D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_280.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_280.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_280.jpg, 0, 1, 0, 30.19041
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_380.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_380.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_380.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_487.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_487.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_487.jpg, 0, 1, 0, 30.19036
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_589.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_589.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_589.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_696.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_696.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_696.jpg, 0, 1, 0, 30.19028
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_799.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_799.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_799.jpg, 0, 1, 0, 30.19031
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_46_903.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_46_903.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_46_903.jpg, 0, 1, 0, 30.19048
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_004.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_004.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_004.jpg, 0, 1, 0, 30.19027
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_112.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_112.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_112.jpg, -0.16068, 0.7711156, 0, 30.13729
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_217.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_217.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_217.jpg, -0.02341409, 0.45896, 0, 30.06577
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_321.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_321.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_321.jpg, 0, 0.1679681, 0, 29.98846
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_429.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_429.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_429.jpg, -0.1178844, 0, 0, 29.68867
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_532.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_532.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_532.jpg, 0, 0, 0, 29.37452
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_634.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_634.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_634.jpg, 0, 0, 0, 29.07846
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_742.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_742.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_742.jpg, -0.1446648, 0, 0, 28.78043
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_852.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_852.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_852.jpg, -0.2207655, 0, 0, 28.34527
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_47_954.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_47_954.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_47_954.jpg, 0, 0, 0, 28.05804
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_054.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_054.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_054.jpg, 0, 0, 0, 27.7735
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_159.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_159.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_159.jpg, 0, 0, 0, 27.49417
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_262.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_262.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_262.jpg, 0, 0, 0, 27.21807
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_370.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_370.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_370.jpg, -0.2690016, 0, 0, 26.85546
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_474.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_474.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_474.jpg, -0.1672605, 0, 0, 26.52081
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_576.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_576.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_576.jpg, 0, 0, 0, 26.25075
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_681.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_681.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_681.jpg, 0, 0, 0, 25.98478
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_786.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_786.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_786.jpg, -0.3137481, 0, 0, 25.627
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_891.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_891.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_891.jpg, -0.1586727, 0, 0, 25.31594
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_48_995.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_48_995.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_48_995.jpg, 0, 0.0695871, 0, 25.06509
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_101.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_101.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_101.jpg, 0, 0.388761, 0, 25.07982
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_201.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_201.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_201.jpg, -0.128301, 0.4129545, 0, 25.39583
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_308.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_308.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_308.jpg, -0.1827351, 0.04794896, 0, 25.36279
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_411.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_411.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_411.jpg, 0, 0, 0, 25.11136
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_512.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_512.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_512.jpg, -0.2553411, 0, 0, 24.84084
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_615.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_615.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_615.jpg, -0.07544942, 0, 0, 24.56577
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_721.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_721.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_721.jpg, -0.1822725, 0, 0, 24.31276
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_825.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_825.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_825.jpg, -0.1314624, 0, 0, 24.03729
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_49_925.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_49_925.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_49_925.jpg, -0.1519662, 0, 0, 23.79171
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_030.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_030.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_030.jpg, -0.5060952, 0, 0, 23.38188
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_136.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_136.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_136.jpg, -0.8034639, 0, 0, 22.8758
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_241.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_241.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_241.jpg, -0.8772414, 0, 0, 22.30407
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_344.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_344.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_344.jpg, -0.5641842, 0, 0, 22.07243
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_446.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_446.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_446.jpg, -0.3684967, 0, 0, 21.86601
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_551.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_551.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_551.jpg, -0.6841624, 0, 0, 21.59246
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_652.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_652.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_652.jpg, -0.3792289, 0, 0, 21.35824
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_753.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_753.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_753.jpg, -0.09967451, 0, 0, 21.19728
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_859.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_859.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_859.jpg, 0, 0, 0, 20.84135
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_50_959.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_50_959.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_50_959.jpg, 0, 0, 0, 20.79312
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_064.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_064.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_064.jpg, 0, 0.2886942, 0, 20.60127
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_164.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_164.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_164.jpg, 0, 0.4540851, 0, 21.08719
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_270.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_270.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_270.jpg, -0.3407541, 0.0904056, 0, 21.19267
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_377.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_377.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_377.jpg, -0.04752124, 0, 0, 20.72037
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_481.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_481.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_481.jpg, -0.1125708, 0, 0, 20.80866
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_584.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_584.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_584.jpg, -0.3098973, 0, 0, 20.23138
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_692.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_692.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_692.jpg, -0.1725927, 0, 0, 19.97664
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_800.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_800.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_800.jpg, -0.2767389, 0, 0, 20.08051
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_51_906.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_51_906.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_51_906.jpg, -0.3284118, 0, 0, 19.84361
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_009.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_009.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_009.jpg, -0.3713857, 0, 0, 19.1808
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_114.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_114.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_114.jpg, -0.08163183, 0, 0, 19.40544
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_217.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_217.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_217.jpg, 0, 0, 0, 18.76694
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_323.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_323.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_323.jpg, 0, 0, 0, 19.01539
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_429.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_429.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_429.jpg, 0, 0, 0, 18.79966
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_536.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_536.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_536.jpg, 0, 0.2911047, 0, 18.34273
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_639.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_639.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_639.jpg, -0.2629389, 0, 0, 18.72202
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_740.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_740.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_740.jpg, 0, 0, 0, 18.05153
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_844.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_844.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_844.jpg, -0.1793055, 0, 0, 18.35771
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_52_949.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_52_949.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_52_949.jpg, -0.3276684, 0, 0, 18.05798
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_049.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_049.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_049.jpg, -0.02738974, 0.0243816, 0, 17.37107
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_153.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_153.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_153.jpg, 0, 0.3359442, 0, 17.86581
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_256.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_256.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_256.jpg, 0, 0.6192669, 0, 17.89275
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_359.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_359.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_359.jpg, -0.2328258, 0.9297556, 0, 18.91916
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_462.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_462.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_462.jpg, 0, 1, 0, 19.76744
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_566.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_566.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_566.jpg, 0, 1, 0, 21.00138
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_672.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_672.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_672.jpg, 0, 1, 0, 22.05995
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_777.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_777.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_777.jpg, -0.2122872, 1, 0, 22.99727
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_882.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_882.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_882.jpg, -0.1801398, 1, 0, 23.92789
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_53_985.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_53_985.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_53_985.jpg, 0, 1, 0, 24.88728
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_085.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_085.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_085.jpg, 0, 1, 0, 25.84331
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_189.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_189.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_189.jpg, 0, 1, 0, 26.97897
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_292.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_292.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_292.jpg, -0.139242, 1, 0, 27.91029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_395.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_395.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_395.jpg, -0.3145107, 1, 0, 28.74719
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_504.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_504.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_504.jpg, -0.01733282, 1, 0, 29.66164
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_606.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_606.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_606.jpg, 0, 1, 0, 30.19032
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_711.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_711.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_711.jpg, 0, 1, 0, 30.19034
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_816.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_816.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_816.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_54_922.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_54_922.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_54_922.jpg, 0, 1, 0, 30.19025
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_55_027.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_55_027.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_55_027.jpg, 0, 1, 0, 30.19025
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_55_130.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_55_130.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_55_130.jpg, 0, 1, 0, 30.19029
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_55_230.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_55_230.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_55_230.jpg, 0, 1, 0, 30.1903
D:\Danh sach mon hoc\Project 2\Data\IMG\center_2025_05_14_11_47_55_339.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\left_2025_05_14_11_47_55_339.jpg, D:\Danh sach mon hoc\Project 2\Data\IMG\right_2025_05_14_11_47_55_339.jpg, 0, 1, 0, 30.1903
